num_episodes,R_avg,n_examples
3951.0,0.7741968631744385,8.0
3952.0,0.7849869728088379,8.0
3953.0,0.7952376008033752,8.0
3954.0,0.7561873197555542,8.0
3955.0,0.7678779363632202,8.0
3956.0,0.778984010219574,8.0
3957.0,0.7403901815414429,8.0
3958.0,0.7400659322738647,8.0
3959.0,0.7069101333618164,8.0
3960.0,0.7210646271705627,8.0
3961.0,0.7345113754272461,8.0
3962.0,0.747285783290863,8.0
3963.0,0.7594214677810669,8.0
3964.0,0.7709503769874573,8.0
3965.0,0.7819028496742249,8.0
3966.0,0.7428299784660339,8.0
3967.0,0.7551884651184082,8.0
3968.0,0.766929030418396,8.0
3969.0,0.7650527954101562,8.0
3970.0,0.7763001322746277,8.0
3971.0,0.7739553451538086,8.0
3972.0,0.7847575545310974,8.0
3973.0,0.782214879989624,8.0
3974.0,0.7926040887832642,8.0
3975.0,0.8024738430976868,8.0
3976.0,0.7990453839302063,8.0
3977.0,0.8085930943489075,8.0
3978.0,0.8046336770057678,8.0
3979.0,0.8010972142219543,8.0
3980.0,0.7977375984191895,8.0
3981.0,0.8073506951332092,8.0
3982.0,0.7670133709907532,8.0
3983.0,0.7781626582145691,8.0
3984.0,0.7887545228004456,8.0
3985.0,0.7988168001174927,8.0
3986.0,0.8083759546279907,8.0
3987.0,0.8174571394920349,8.0
3988.0,0.8260842561721802,8.0
3989.0,0.8342800140380859,8.0
3990.0,0.7925679087638855,8.0
3991.0,0.8024395108222961,8.0
3992.0,0.7990127801895142,8.0
3993.0,0.7591494917869568,8.0
3994.0,0.7215930223464966,8.0
3995.0,0.7350133657455444,8.0
3996.0,0.7349579334259033,8.0
3997.0,0.7477099895477295,8.0
3998.0,0.7598244547843933,8.0
3999.0,0.7583034634590149,8.0
4000.0,0.7698882818222046,8.0
4001.0,0.7358938455581665,8.0
4002.0,0.748599112033844,8.0
4003.0,0.7606691122055054,8.0
4004.0,0.7593308687210083,8.0
4005.0,0.7708643078804016,8.0
4006.0,0.781821072101593,8.0
4007.0,0.7922300100326538,8.0
4008.0,0.8021184802055359,8.0
4009.0,0.7987077832221985,8.0
4010.0,0.7952426075935364,8.0
4011.0,0.804980456829071,8.0
4012.0,0.8142313957214355,8.0
4013.0,0.823019802570343,8.0
4014.0,0.8313688039779663,8.0
4015.0,0.8393003344535828,8.0
4016.0,0.8468353152275085,8.0
4017.0,0.8539935350418091,8.0
4018.0,0.8477640748023987,8.0
4019.0,0.805375874042511,8.0
4020.0,0.7676594853401184,8.0
4021.0,0.7787764668464661,8.0
4022.0,0.7765328884124756,8.0
4023.0,0.78720623254776,8.0
4024.0,0.7973458766937256,8.0
4025.0,0.8069785833358765,8.0
4026.0,0.8033248782157898,8.0
4027.0,0.8126586079597473,8.0
4028.0,0.8087208867073059,8.0
4029.0,0.81778484582901,8.0
4030.0,0.826395571231842,8.0
4031.0,0.8345757722854614,8.0
4032.0,0.8293172121047974,8.0
4033.0,0.8373513221740723,8.0
4034.0,0.8449837565422058,8.0
4035.0,0.8522345423698425,8.0
4036.0,0.8591228127479553,8.0
4037.0,0.8656666278839111,8.0
4038.0,0.8588535189628601,8.0
4039.0,0.8654108047485352,8.0
4040.0,0.8588355183601379,8.0
4041.0,0.8653936982154846,8.0
4042.0,0.8716239929199219,8.0
4043.0,0.8284258842468262,8.0
4044.0,0.7870045900344849,8.0
4045.0,0.7841246128082275,8.0
4046.0,0.7944183349609375,8.0
4047.0,0.804197371006012,8.0
4048.0,0.8004577159881592,8.0
4049.0,0.8099347949028015,8.0
4050.0,0.8189380168914795,8.0
4051.0,0.8146863579750061,8.0
4052.0,0.8104222416877747,8.0
4053.0,0.8063713312149048,8.0
4054.0,0.8155527710914612,8.0
4055.0,0.8242751359939575,8.0
4056.0,0.8325613737106323,8.0
4057.0,0.790941059589386,8.0
4058.0,0.7513962984085083,8.0
4059.0,0.7633264660835266,8.0
4060.0,0.7746601104736328,8.0
4061.0,0.7397745847702026,8.0
4062.0,0.7522858381271362,8.0
4063.0,0.7170275449752808,8.0
4064.0,0.7306761741638184,8.0
4065.0,0.694169282913208,8.0
4066.0,0.6961560249328613,8.0
4067.0,0.7108482122421265,8.0
4068.0,0.6769184470176697,8.0
4069.0,0.6925725340843201,8.0
4070.0,0.6946391463279724,8.0
4071.0,0.6604790687561035,8.0
4072.0,0.6769551038742065,8.0
4073.0,0.6926073431968689,8.0
4074.0,0.7074769735336304,8.0
4075.0,0.67210453748703,8.0
4076.0,0.6879993081092834,8.0
4077.0,0.7030993103981018,8.0
4078.0,0.668067216873169,8.0
4079.0,0.6841638088226318,8.0
4080.0,0.6994556188583374,8.0
4081.0,0.6644834280014038,8.0
4082.0,0.6807592511177063,8.0
4083.0,0.6962212920188904,8.0
4084.0,0.6978804469108582,8.0
4085.0,0.6630024313926697,8.0
4086.0,0.6793522834777832,8.0
4087.0,0.6818549036979675,8.0
4088.0,0.6500139236450195,8.0
4089.0,0.6175594925880432,8.0
4090.0,0.6361814737319946,8.0
4091.0,0.6070393323898315,8.0
4092.0,0.6261873245239258,8.0
4093.0,0.6443779468536377,8.0
4094.0,0.6488542556762695,8.0
4095.0,0.6531067490577698,8.0
4096.0,0.6569216251373291,8.0
4097.0,0.6735755205154419,8.0
4098.0,0.6893967390060425,8.0
4099.0,0.7044268846511841,8.0
4100.0,0.7187055349349976,8.0
4101.0,0.7192404866218567,8.0
4102.0,0.7327784299850464,8.0
4103.0,0.7456395030021667,8.0
4104.0,0.7578575015068054,8.0
4105.0,0.7694646120071411,8.0
4106.0,0.7804913520812988,8.0
4107.0,0.7909667491912842,8.0
4108.0,0.8009184002876282,8.0
4109.0,0.8103724718093872,8.0
4110.0,0.8193538188934326,8.0
4111.0,0.8278861045837402,8.0
4112.0,0.8359917998313904,8.0
4113.0,0.8306624293327332,8.0
4114.0,0.8255995512008667,8.0
4115.0,0.8207898139953613,8.0
4116.0,0.8292502760887146,8.0
4117.0,0.8372877240180969,8.0
4118.0,0.8449233174324036,8.0
4119.0,0.8391473889350891,8.0
4120.0,0.8466899991035461,8.0
4121.0,0.8538554906845093,8.0
4122.0,0.811257004737854,8.0
4123.0,0.8201941251754761,8.0
4124.0,0.7815307378768921,8.0
4125.0,0.7789244055747986,8.0
4126.0,0.7399787306785583,8.0
4127.0,0.7524797916412354,8.0
4128.0,0.7515510320663452,8.0
4129.0,0.7634734511375427,8.0
4130.0,0.7747997641563416,8.0
4131.0,0.7725300192832947,8.0
4132.0,0.7834035158157349,8.0
4133.0,0.7809285521507263,8.0
4134.0,0.7913820743560791,8.0
4135.0,0.8013129234313965,8.0
4136.0,0.8107472658157349,8.0
4137.0,0.7704116106033325,8.0
4138.0,0.7813910245895386,8.0
4139.0,0.7918214797973633,8.0
4140.0,0.8017303943634033,8.0
4141.0,0.8111438751220703,8.0
4142.0,0.8070569038391113,8.0
4143.0,0.8162040114402771,8.0
4144.0,0.8053194284439087,8.0
4145.0,0.8017486929893494,8.0
4146.0,0.7983564734458923,8.0
4147.0,0.794908881187439,8.0
4148.0,0.756492018699646,8.0
4149.0,0.7681673765182495,8.0
4150.0,0.7792589664459229,8.0
4151.0,0.7769912481307983,8.0
4152.0,0.7414952516555786,8.0
4153.0,0.7084929943084717,8.0
4154.0,0.7095385789871216,8.0
4155.0,0.7235616445541382,8.0
4156.0,0.7368835210800171,8.0
4157.0,0.7000393271446228,8.0
4158.0,0.6650383472442627,8.0
4159.0,0.6812863945960999,8.0
4160.0,0.6472411155700684,8.0
4161.0,0.6148790717124939,8.0
4162.0,0.5879825949668884,8.0
4163.0,0.6080834269523621,8.0
4164.0,0.6271792650222778,8.0
4165.0,0.6322905421257019,8.0
4166.0,0.6373712420463562,8.0
4167.0,0.6550026535987854,8.0
4168.0,0.6623474955558777,8.0
4169.0,0.6787301301956177,8.0
4170.0,0.6447937488555908,8.0
4171.0,0.6620540618896484,8.0
4172.0,0.6289528012275696,8.0
4173.0,0.6470051407814026,8.0
4174.0,0.6513501405715942,8.0
4175.0,0.6682826280593872,8.0
4176.0,0.6843684911727905,8.0
4177.0,0.6519902944564819,8.0
4178.0,0.6688907742500305,8.0
4179.0,0.6849462389945984,8.0
4180.0,0.7001988887786865,8.0
4181.0,0.7146888971328735,8.0
4182.0,0.7284544110298157,8.0
4183.0,0.7287269234657288,8.0
4184.0,0.7417905330657959,8.0
4185.0,0.7542009949684143,8.0
4186.0,0.7659909129142761,8.0
4187.0,0.7643865942955017,8.0
4188.0,0.7261673212051392,8.0
4189.0,0.7265542149543762,8.0
4190.0,0.7397264838218689,8.0
4191.0,0.7394353747367859,8.0
4192.0,0.7391588687896729,8.0
4193.0,0.7517008781433105,8.0
4194.0,0.7505860328674316,8.0
4195.0,0.7625567317008972,8.0
4196.0,0.7611241340637207,8.0
4197.0,0.725058913230896,8.0
4198.0,0.7252761721611023,8.0
4199.0,0.6890192031860352,8.0
4200.0,0.7040682435035706,8.0
4201.0,0.6692818403244019,8.0
4202.0,0.6722880005836487,8.0
4203.0,0.6881735920906067,8.0
4204.0,0.6904601454734802,8.0
4205.0,0.6924073696136475,8.0
4206.0,0.6620619893074036,8.0
4207.0,0.6784588694572449,8.0
4208.0,0.681006133556366,8.0
4209.0,0.6834260821342468,8.0
4210.0,0.6987547874450684,8.0
4211.0,0.7133170366287231,8.0
4212.0,0.7143464088439941,8.0
4213.0,0.6822943687438965,8.0
4214.0,0.6976796388626099,8.0
4215.0,0.712295651435852,8.0
4216.0,0.7133761048316956,8.0
4217.0,0.7272073030471802,8.0
4218.0,0.7273171544075012,8.0
4219.0,0.7404512763023376,8.0
4220.0,0.7529286742210388,8.0
4221.0,0.7519774436950684,8.0
4222.0,0.7638785243034363,8.0
4223.0,0.7621548175811768,8.0
4224.0,0.7607423067092896,8.0
4225.0,0.7722051739692688,8.0
4226.0,0.7702901363372803,8.0
4227.0,0.7812756299972534,8.0
4228.0,0.7917118072509766,8.0
4229.0,0.7885964512825012,8.0
4230.0,0.7986665964126587,8.0
4231.0,0.8082332611083984,8.0
4232.0,0.8173215985298157,8.0
4233.0,0.7787055373191833,8.0
4234.0,0.7764654755592346,8.0
4235.0,0.7871421575546265,8.0
4236.0,0.7972850203514099,8.0
4237.0,0.757846474647522,8.0
4238.0,0.7694541215896606,8.0
4239.0,0.7804813981056213,8.0
4240.0,0.777927577495575,8.0
4241.0,0.7757264375686646,8.0
4242.0,0.7864400744438171,8.0
4243.0,0.7966180443763733,8.0
4244.0,0.8062871098518372,8.0
4245.0,0.8154727220535278,8.0
4246.0,0.8241990804672241,8.0
4247.0,0.8324891328811646,8.0
4248.0,0.8273348808288574,8.0
4249.0,0.8226633667945862,8.0
4250.0,0.78165602684021,8.0
4251.0,0.7920731902122498,8.0
4252.0,0.8019695281982422,8.0
4253.0,0.8113710284233093,8.0
4254.0,0.8074976801872253,8.0
4255.0,0.816622793674469,8.0
4256.0,0.825291633605957,8.0
4257.0,0.8335270285606384,8.0
4258.0,0.8413506746292114,8.0
4259.0,0.8487831354141235,8.0
4260.0,0.8063639998435974,8.0
4261.0,0.8155457973480225,8.0
4262.0,0.811238706111908,8.0
4263.0,0.8201767206192017,8.0
4264.0,0.8156381249427795,8.0
4265.0,0.8115514516830444,8.0
4266.0,0.8074440956115723,8.0
4267.0,0.8165718913078308,8.0
4268.0,0.8252432942390442,8.0
4269.0,0.7839916944503784,8.0
4270.0,0.7942920923233032,8.0
4271.0,0.8040774464607239,8.0
4272.0,0.8133735656738281,8.0
4273.0,0.8094001412391663,8.0
4274.0,0.8054003715515137,8.0
4275.0,0.8016005754470825,8.0
4276.0,0.81102055311203,8.0
4277.0,0.8069397211074829,8.0
4278.0,0.8160927295684814,8.0
4279.0,0.8247880935668945,8.0
4280.0,0.8330486416816711,8.0
4281.0,0.8244219422340393,8.0
4282.0,0.8327008485794067,8.0
4283.0,0.8405658006668091,8.0
4284.0,0.8480374813079834,8.0
4285.0,0.8056356310844421,8.0
4286.0,0.8018240928649902,8.0
4287.0,0.81123286485672,8.0
4288.0,0.8201711773872375,8.0
4289.0,0.7795414924621582,8.0
4290.0,0.7900643944740295,8.0
4291.0,0.8000611662864685,8.0
4292.0,0.809558093547821,8.0
4293.0,0.818580150604248,8.0
4294.0,0.8271511197090149,8.0
4295.0,0.8352935314178467,8.0
4296.0,0.7938687205314636,8.0
4297.0,0.8036752343177795,8.0
4298.0,0.7651661038398743,8.0
4299.0,0.7633780241012573,8.0
4300.0,0.7278810739517212,8.0
4301.0,0.6946035027503967,8.0
4302.0,0.7093732953071594,8.0
4303.0,0.723404586315155,8.0
4304.0,0.7367343306541443,8.0
4305.0,0.7493975758552551,8.0
4306.0,0.7119277119636536,8.0
4307.0,0.7128015756607056,8.0
4308.0,0.7266615033149719,8.0
4309.0,0.7398284077644348,8.0
4310.0,0.7523369789123535,8.0
4311.0,0.764220118522644,8.0
4312.0,0.7755091190338135,8.0
4313.0,0.78623366355896,8.0
4314.0,0.7833921909332275,8.0
4315.0,0.7937225699424744,8.0
4316.0,0.7577016949653625,8.0
4317.0,0.7214728593826294,8.0
4318.0,0.7348992228507996,8.0
4319.0,0.7348495125770569,8.0
4320.0,0.73480224609375,8.0
4321.0,0.6980627775192261,8.0
4322.0,0.7126595973968506,8.0
4323.0,0.7265266180038452,8.0
4324.0,0.7268955111503601,8.0
4325.0,0.740050733089447,8.0
4326.0,0.7525481581687927,8.0
4327.0,0.7516160011291504,8.0
4328.0,0.76353520154953,8.0
4329.0,0.7748584151268005,8.0
4330.0,0.7361399531364441,8.0
4331.0,0.7488329410552979,8.0
4332.0,0.7608912587165833,8.0
4333.0,0.7723466753959656,8.0
4334.0,0.7832292914390564,8.0
4335.0,0.780538022518158,8.0
4336.0,0.7418359518051147,8.0
4337.0,0.708591639995575,8.0
4338.0,0.7226620316505432,8.0
4339.0,0.690107524394989,8.0
4340.0,0.6920723915100098,8.0
4341.0,0.7069687247276306,8.0
4342.0,0.7080905437469482,8.0
4343.0,0.7221859693527222,8.0
4344.0,0.6860782504081726,8.0
4345.0,0.7012743353843689,8.0
4346.0,0.7157105803489685,8.0
4347.0,0.7294250130653381,8.0
4348.0,0.6974537372589111,8.0
4349.0,0.6992762684822083,8.0
4350.0,0.7138124108314514,8.0
4351.0,0.67812180519104,8.0
4352.0,0.6806859374046326,8.0
4353.0,0.696151614189148,8.0
4354.0,0.7108440399169922,8.0
4355.0,0.711772084236145,8.0
4356.0,0.7256834506988525,8.0
4357.0,0.7388992309570312,8.0
4358.0,0.7019542455673218,8.0
4359.0,0.7163565158843994,8.0
4360.0,0.6808764338493347,8.0
4361.0,0.696332573890686,8.0
4362.0,0.6636802554130554,8.0
4363.0,0.6799962520599365,8.0
4364.0,0.6954964399337769,8.0
4365.0,0.7102215886116028,8.0
4366.0,0.7111807465553284,8.0
4367.0,0.6756734251976013,8.0
4368.0,0.6913897395133972,8.0
4369.0,0.7063202261924744,8.0
4370.0,0.6752792596817017,8.0
4371.0,0.6782105565071106,8.0
4372.0,0.6809952855110168,8.0
4373.0,0.6964455246925354,8.0
4374.0,0.6983184814453125,8.0
4375.0,0.6674750447273254,8.0
4376.0,0.6836012601852417,8.0
4377.0,0.6989212036132812,8.0
4378.0,0.7134751081466675,8.0
4379.0,0.7273013591766357,8.0
4380.0,0.7404362559318542,8.0
4381.0,0.7529144287109375,8.0
4382.0,0.715736448764801,8.0
4383.0,0.7166448831558228,8.0
4384.0,0.7303126454353333,8.0
4385.0,0.7304922342300415,8.0
4386.0,0.7434676289558411,8.0
4387.0,0.7557942271232605,8.0
4388.0,0.7675045132637024,8.0
4389.0,0.7293296456336975,8.0
4390.0,0.7293334007263184,8.0
4391.0,0.6936553120613098,8.0
4392.0,0.6628628373146057,8.0
4393.0,0.679219663143158,8.0
4394.0,0.6947586536407471,8.0
4395.0,0.6967159509658813,8.0
4396.0,0.6655454039573669,8.0
4397.0,0.636768102645874,8.0
4398.0,0.6544296741485596,8.0
4399.0,0.6217650175094604,8.0
4400.0,0.6401767730712891,8.0
4401.0,0.6576679348945618,8.0
4402.0,0.6742845177650452,8.0
4403.0,0.6900702714920044,8.0
4404.0,0.7050667405128479,8.0
4405.0,0.719313383102417,8.0
4406.0,0.7328476905822754,8.0
4407.0,0.7457053065299988,8.0
4408.0,0.7089356780052185,8.0
4409.0,0.7229889035224915,8.0
4410.0,0.7363394498825073,8.0
4411.0,0.7490224838256836,8.0
4412.0,0.7610713243484497,8.0
4413.0,0.772517740726471,8.0
4414.0,0.7703620791435242,8.0
4415.0,0.781343936920166,8.0
4416.0,0.7450986504554749,8.0
4417.0,0.7573437094688416,8.0
4418.0,0.7689765095710754,8.0
4419.0,0.7350276708602905,8.0
4420.0,0.7477762699127197,8.0
4421.0,0.7598874568939209,8.0
4422.0,0.7583633065223694,8.0
4423.0,0.7699451446533203,8.0
4424.0,0.7679181098937988,8.0
4425.0,0.7659924030303955,8.0
4426.0,0.7297588586807251,8.0
4427.0,0.7427709102630615,8.0
4428.0,0.7551323175430298,8.0
4429.0,0.7212231755256653,8.0
4430.0,0.7346619963645935,8.0
4431.0,0.7474288940429688,8.0
4432.0,0.7595574259757996,8.0
4433.0,0.7215810418128967,8.0
4434.0,0.7350019812583923,8.0
4435.0,0.7477518916130066,8.0
4436.0,0.7598642706871033,8.0
4437.0,0.7713710069656372,8.0
4438.0,0.7823024392127991,8.0
4439.0,0.7796575427055359,8.0
4440.0,0.790174663066864,8.0
4441.0,0.7873611450195312,8.0
4442.0,0.797493040561676,8.0
4443.0,0.8071183562278748,8.0
4444.0,0.816262423992157,8.0
4445.0,0.8119195103645325,8.0
4446.0,0.8114184737205505,8.0
4447.0,0.8203475475311279,8.0
4448.0,0.8288301229476929,8.0
4449.0,0.8368886113166809,8.0
4450.0,0.7960793375968933,8.0
4451.0,0.8057753443717957,8.0
4452.0,0.8019567728042603,8.0
4453.0,0.7983291745185852,8.0
4454.0,0.8079127073287964,8.0
4455.0,0.8170170783996582,8.0
4456.0,0.776199460029602,8.0
4457.0,0.7868894934654236,8.0
4458.0,0.7970449924468994,8.0
4459.0,0.7582793831825256,8.0
4460.0,0.7698653936386108,8.0
4461.0,0.780872106552124,8.0
4462.0,0.791328489780426,8.0
4463.0,0.8012620210647583,8.0
4464.0,0.7656989097595215,8.0
4465.0,0.7285072207450867,8.0
4466.0,0.7415818572044373,8.0
4467.0,0.7540027499198914,8.0
4468.0,0.7163884043693542,8.0
4469.0,0.7300689816474915,8.0
4470.0,0.7302607893943787,8.0
4471.0,0.730443000793457,8.0
4472.0,0.7434208393096924,8.0
4473.0,0.7557497620582581,8.0
4474.0,0.7674622535705566,8.0
4475.0,0.7290899157524109,8.0
4476.0,0.7421354055404663,8.0
4477.0,0.7414988875389099,8.0
4478.0,0.7539239525794983,8.0
4479.0,0.7657277584075928,8.0
4480.0,0.7769413590431213,8.0
4481.0,0.7875942587852478,8.0
4482.0,0.7977145314216614,8.0
4483.0,0.8073287606239319,8.0
4484.0,0.8164622783660889,8.0
4485.0,0.8251391649246216,8.0
4486.0,0.8333821892738342,8.0
4487.0,0.8281832933425903,8.0
4488.0,0.8362740874290466,8.0
4489.0,0.8439603447914124,8.0
4490.0,0.8512623310089111,8.0
4491.0,0.8453944325447083,8.0
4492.0,0.8395949602127075,8.0
4493.0,0.8471152186393738,8.0
4494.0,0.8542594313621521,8.0
4495.0,0.8480166792869568,8.0
4496.0,0.8551158308982849,8.0
4497.0,0.8488302826881409,8.0
4498.0,0.8558887243270874,8.0
4499.0,0.8625942468643188,8.0
4500.0,0.8561597466468811,8.0
4501.0,0.8498219847679138,8.0
4502.0,0.8438010811805725,8.0
4503.0,0.8021802306175232,8.0
4504.0,0.8115711808204651,8.0
4505.0,0.7709928154945374,8.0
4506.0,0.781943142414093,8.0
4507.0,0.7923459410667419,8.0
4508.0,0.8022286295890808,8.0
4509.0,0.8116171956062317,8.0
4510.0,0.8075065612792969,8.0
4511.0,0.8166311979293823,8.0
4512.0,0.8252996206283569,8.0
4513.0,0.8335345983505249,8.0
4514.0,0.8283280730247498,8.0
4515.0,0.8364116549491882,8.0
4516.0,0.8440910577774048,8.0
4517.0,0.8383567333221436,8.0
4518.0,0.8459388613700867,8.0
4519.0,0.8401121497154236,8.0
4520.0,0.8476065397262573,8.0
4521.0,0.8419214487075806,8.0
4522.0,0.8493253588676453,8.0
4523.0,0.85635906457901,8.0
4524.0,0.8502363562583923,8.0
4525.0,0.8572245240211487,8.0
4526.0,0.8638632893562317,8.0
4527.0,0.8573653697967529,8.0
4528.0,0.8509673476219177,8.0
4529.0,0.8451142311096191,8.0
4530.0,0.8523585200309753,8.0
4531.0,0.8592405915260315,8.0
4532.0,0.8657785654067993,8.0
4533.0,0.8719896078109741,8.0
4534.0,0.8650853633880615,8.0
4535.0,0.8713310956954956,8.0
4536.0,0.8772644996643066,8.0
4537.0,0.8829012513160706,8.0
4538.0,0.8882561922073364,8.0
4539.0,0.8439987897872925,8.0
4540.0,0.838269054889679,8.0
4541.0,0.7986075282096863,8.0
4542.0,0.80817711353302,8.0
4543.0,0.8172682523727417,8.0
4544.0,0.8259048461914062,8.0
4545.0,0.8341096043586731,8.0
4546.0,0.8419041037559509,8.0
4547.0,0.8493088483810425,8.0
4548.0,0.8563433885574341,8.0
4549.0,0.8630262017250061,8.0
4550.0,0.8693748712539673,8.0
4551.0,0.8754060864448547,8.0
4552.0,0.8683310151100159,8.0
4553.0,0.8744144439697266,8.0
4554.0,0.8801937103271484,8.0
4555.0,0.8856840133666992,8.0
4556.0,0.8908997774124146,8.0
4557.0,0.8958547711372375,8.0
4558.0,0.9005619883537292,8.0
4559.0,0.9050338864326477,8.0
4560.0,0.8964774012565613,8.0
4561.0,0.8883487582206726,8.0
4562.0,0.8806265592575073,8.0
4563.0,0.8369547724723816,8.0
4564.0,0.8315772414207458,8.0
4565.0,0.8394983410835266,8.0
4566.0,0.8470234274864197,8.0
4567.0,0.8056408166885376,8.0
4568.0,0.8148587346076965,8.0
4569.0,0.7741159796714783,8.0
4570.0,0.7849101424217224,8.0
4571.0,0.7951645851135254,8.0
4572.0,0.7556549310684204,8.0
4573.0,0.767372190952301,8.0
4574.0,0.7656987905502319,8.0
4575.0,0.7769138216972351,8.0
4576.0,0.7745383381843567,8.0
4577.0,0.7853114008903503,8.0
4578.0,0.7955458164215088,8.0
4579.0,0.8052685260772705,8.0
4580.0,0.8145051002502441,8.0
4581.0,0.8104750514030457,8.0
4582.0,0.7707482576370239,8.0
4583.0,0.7817108035087585,8.0
4584.0,0.7921252250671387,8.0
4585.0,0.7889891862869263,8.0
4586.0,0.7860099673271179,8.0
4587.0,0.7512094378471375,8.0
4588.0,0.7503442168235779,8.0
4589.0,0.7495222091674805,8.0
4590.0,0.7134261727333069,8.0
4591.0,0.7272548675537109,8.0
4592.0,0.7403920888900757,8.0
4593.0,0.7528724670410156,8.0
4594.0,0.764728844165802,8.0
4595.0,0.7631876468658447,8.0
4596.0,0.7745282649993896,8.0
4597.0,0.7853018045425415,8.0
4598.0,0.7955366969108582,8.0
4599.0,0.8052598237991333,8.0
4600.0,0.8144968152046204,8.0
4601.0,0.8232719302177429,8.0
4602.0,0.8316082954406738,8.0
4603.0,0.7910585999488831,8.0
4604.0,0.8010056614875793,8.0
4605.0,0.7974256277084351,8.0
4606.0,0.807054340839386,8.0
4607.0,0.8031718730926514,8.0
4608.0,0.7630132436752319,8.0
4609.0,0.7743625640869141,8.0
4610.0,0.7851443886756897,8.0
4611.0,0.7953871488571167,8.0
4612.0,0.8051177859306335,8.0
4613.0,0.8143618702888489,8.0
4614.0,0.8101140260696411,8.0
4615.0,0.8063035607337952,8.0
4616.0,0.8026835918426514,8.0
4617.0,0.812049388885498,8.0
4618.0,0.8209468722343445,8.0
4619.0,0.8293995261192322,8.0
4620.0,0.7880078554153442,8.0
4621.0,0.7981074452400208,8.0
4622.0,0.8077020645141602,8.0
4623.0,0.8168169260025024,8.0
4624.0,0.8254760503768921,8.0
4625.0,0.8337022066116333,8.0
4626.0,0.8415170907974243,8.0
4627.0,0.8489412069320679,8.0
4628.0,0.8431893587112427,8.0
4629.0,0.8505298495292664,8.0
4630.0,0.8446986079216003,8.0
4631.0,0.8519636392593384,8.0
4632.0,0.8588654398918152,8.0
4633.0,0.8166441321372986,8.0
4634.0,0.7800869345664978,8.0
4635.0,0.7777777910232544,8.0
4636.0,0.7421876192092896,8.0
4637.0,0.7451732158660889,8.0
4638.0,0.7574145197868347,8.0
4639.0,0.7690437436103821,8.0
4640.0,0.7800915241241455,8.0
4641.0,0.7775571942329407,8.0
4642.0,0.788179337978363,8.0
4643.0,0.7982703447341919,8.0
4644.0,0.8078567981719971,8.0
4645.0,0.8039341568946838,8.0
4646.0,0.8132374286651611,8.0
4647.0,0.7727746963500977,8.0
4648.0,0.7341359257698059,8.0
4649.0,0.7469291090965271,8.0
4650.0,0.7462778687477112,8.0
4651.0,0.758463978767395,8.0
4652.0,0.7606357336044312,8.0
4653.0,0.7721039056777954,8.0
4654.0,0.7699689269065857,8.0
4655.0,0.7809704542160034,8.0
4656.0,0.7441719174385071,8.0
4657.0,0.7399890422821045,8.0
4658.0,0.7034573554992676,8.0
4659.0,0.668488085269928,8.0
4660.0,0.6371083855628967,8.0
4661.0,0.6417232155799866,8.0
4662.0,0.6461072564125061,8.0
4663.0,0.6633018851280212,8.0
4664.0,0.6796367764472961,8.0
4665.0,0.6821251511573792,8.0
4666.0,0.6844891309738159,8.0
4667.0,0.6997646689414978,8.0
4668.0,0.7142764329910278,8.0
4669.0,0.7150328159332275,8.0
4670.0,0.7287811636924744,8.0
4671.0,0.7418420910835266,8.0
4672.0,0.741220235824585,8.0
4673.0,0.753659188747406,8.0
4674.0,0.7654762268066406,8.0
4675.0,0.7767024040222168,8.0
4676.0,0.7873672842979431,8.0
4677.0,0.797498881816864,8.0
4678.0,0.8071238994598389,8.0
4679.0,0.7706579566001892,8.0
4680.0,0.73597252368927,8.0
4681.0,0.6993292570114136,8.0
4682.0,0.7138627767562866,8.0
4683.0,0.7146398425102234,8.0
4684.0,0.7284078598022461,8.0
4685.0,0.741487443447113,8.0
4686.0,0.7411082983016968,8.0
4687.0,0.7060976028442383,8.0
4688.0,0.6713702082633972,8.0
4689.0,0.6873016953468323,8.0
4690.0,0.7024365663528442,8.0
4691.0,0.7037849426269531,8.0
4692.0,0.7180956602096558,8.0
4693.0,0.6822211146354675,8.0
4694.0,0.6520003080368042,8.0
4695.0,0.6689002513885498,8.0
4696.0,0.6721504926681519,8.0
4697.0,0.638775646686554,8.0
4698.0,0.6435320973396301,8.0
4699.0,0.6608554720878601,8.0
4700.0,0.6773126721382141,8.0
4701.0,0.6929470300674438,8.0
4702.0,0.7077996730804443,8.0
4703.0,0.6724584102630615,8.0
4704.0,0.6388354897499084,8.0
4705.0,0.6435889601707458,8.0
4706.0,0.6609094738960266,8.0
4707.0,0.6323639750480652,8.0
4708.0,0.6502457857131958,8.0
4709.0,0.6672334671020508,8.0
4710.0,0.6833717823028564,8.0
4711.0,0.6987031698226929,8.0
4712.0,0.7004632353782654,8.0
4713.0,0.714940071105957,8.0
4714.0,0.7158883213996887,8.0
4715.0,0.7295938730239868,8.0
4716.0,0.7426141500473022,8.0
4717.0,0.709758460521698,8.0
4718.0,0.7109657526016235,8.0
4719.0,0.724917471408844,8.0
4720.0,0.7381715774536133,8.0
4721.0,0.7507629990577698,8.0
4722.0,0.7627248167991638,8.0
4723.0,0.7245917320251465,8.0
4724.0,0.7378621101379395,8.0
4725.0,0.7374392151832581,8.0
4726.0,0.7500672340393066,8.0
4727.0,0.7490341067314148,8.0
4728.0,0.7139826416969299,8.0
4729.0,0.7147537469863892,8.0
4730.0,0.7285160422325134,8.0
4731.0,0.6957554817199707,8.0
