num_episodes,R_avg,n_examples
4699.0,0.6820170283317566,6.0
4700.0,0.6494566798210144,6.0
4701.0,0.6169841885566711,6.0
4702.0,0.6356349587440491,6.0
4703.0,0.653353214263916,6.0
4704.0,0.624264121055603,6.0
4705.0,0.6425508856773376,6.0
4706.0,0.6599233150482178,6.0
4707.0,0.6269271373748779,6.0
4708.0,0.6356757283210754,6.0
4709.0,0.6439868807792664,6.0
4710.0,0.6612875461578369,6.0
4711.0,0.6322731971740723,6.0
4712.0,0.6006864905357361,6.0
4713.0,0.6107471585273743,6.0
4714.0,0.629709780216217,6.0
4715.0,0.6477242708206177,6.0
4716.0,0.6554329991340637,6.0
4717.0,0.6672113537788391,6.0
4718.0,0.6833507418632507,6.0
4719.0,0.6892781853675842,6.0
4720.0,0.6993642449378967,6.0
4721.0,0.6684685349464417,6.0
4722.0,0.6795951128005981,6.0
4723.0,0.6901653409004211,6.0
4724.0,0.7002070546150208,6.0
4725.0,0.7146967053413391,6.0
4726.0,0.7284618616104126,6.0
4727.0,0.7415387630462646,6.0
4728.0,0.7085118293762207,6.0
4729.0,0.7225862145423889,6.0
4730.0,0.72655189037323,6.0
4731.0,0.7347742915153503,6.0
4732.0,0.7475355863571167,6.0
4733.0,0.7596588134765625,6.0
4734.0,0.7662258744239807,6.0
4735.0,0.7774145603179932,6.0
4736.0,0.7830938100814819,6.0
4737.0,0.7439391016960144,6.0
4738.0,0.7512921690940857,6.0
4739.0,0.7582775354385376,6.0
4740.0,0.7649136781692505,6.0
4741.0,0.7712180018424988,6.0
4742.0,0.7821570634841919,6.0
4743.0,0.792549192905426,6.0
4744.0,0.8024216890335083,6.0
4745.0,0.762472927570343,6.0
4746.0,0.7738492488861084,6.0
4747.0,0.7374227046966553,6.0
4748.0,0.7451015710830688,6.0
4749.0,0.7573464512825012,6.0
4750.0,0.7689791321754456,6.0
4751.0,0.7330263257026672,6.0
4752.0,0.7458750009536743,6.0
4753.0,0.7531312704086304,6.0
4754.0,0.7649747133255005,6.0
4755.0,0.7762259840965271,6.0
4756.0,0.7389151453971863,6.0
4757.0,0.7514693737030029,6.0
4758.0,0.7633959054946899,6.0
4759.0,0.7697761058807373,6.0
4760.0,0.7357872724533081,6.0
4761.0,0.7435479164123535,6.0
4762.0,0.755870521068573,6.0
4763.0,0.7626270055770874,6.0
4764.0,0.7690456509590149,6.0
4765.0,0.7800933718681335,6.0
4766.0,0.7905886769294739,6.0
4767.0,0.8005592226982117,6.0
4768.0,0.8100312352180481,6.0
4769.0,0.8140796422958374,6.0
4770.0,0.8228756189346313,6.0
4771.0,0.8218268156051636,6.0
4772.0,0.8252854943275452,6.0
4773.0,0.8285712003707886,6.0
4774.0,0.7895721197128296,6.0
4775.0,0.7500935196876526,6.0
4776.0,0.7571388483047485,6.0
4777.0,0.7235569357872009,6.0
4778.0,0.7368790507316589,6.0
4779.0,0.7401300668716431,6.0
4780.0,0.7526235580444336,6.0
4781.0,0.7644923329353333,6.0
4782.0,0.7757676839828491,6.0
4783.0,0.7815293073654175,6.0
4784.0,0.7448337078094482,6.0
4785.0,0.7081068158149719,6.0
4786.0,0.7222014665603638,6.0
4787.0,0.7306413650512695,6.0
4788.0,0.7342042326927185,6.0
4789.0,0.7420440316200256,6.0
4790.0,0.7544417977333069,6.0
4791.0,0.7612696886062622,6.0
4792.0,0.7727062106132507,6.0
4793.0,0.7741658687591553,6.0
4794.0,0.7849575281143188,6.0
4795.0,0.7902596592903137,6.0
4796.0,0.7952966690063477,6.0
4797.0,0.7591104507446289,6.0
4798.0,0.7706549167633057,6.0
4799.0,0.7816221714019775,6.0
4800.0,0.7920410633087158,6.0
4801.0,0.7925339937210083,6.0
4802.0,0.8024072647094727,6.0
4803.0,0.8068369030952454,6.0
4804.0,0.7687454223632812,6.0
4805.0,0.7704030871391296,6.0
4806.0,0.7813829183578491,6.0
4807.0,0.7918137311935425,6.0
4808.0,0.8017230033874512,6.0
4809.0,0.8017318248748779,6.0
4810.0,0.8111451864242554,6.0
4811.0,0.7742329239845276,6.0
4812.0,0.7377781271934509,6.0
4813.0,0.7031399011611938,6.0
4814.0,0.71748286485672,6.0
4815.0,0.7311087250709534,6.0
4816.0,0.7346482276916504,6.0
4817.0,0.7024157643318176,6.0
4818.0,0.7167949676513672,6.0
4819.0,0.6854552030563354,6.0
4820.0,0.7006824016571045,6.0
4821.0,0.6678987145423889,6.0
4822.0,0.6840037703514099,6.0
4823.0,0.6993035674095154,6.0
4824.0,0.7138383984565735,6.0
4825.0,0.7182414531707764,6.0
4826.0,0.7318293452262878,6.0
4827.0,0.7447378635406494,6.0
4828.0,0.7475959062576294,6.0
4829.0,0.7597160935401917,6.0
4830.0,0.7618252635002136,6.0
4831.0,0.773233950138092,6.0
4832.0,0.78407222032547,6.0
4833.0,0.79436856508255,6.0
4834.0,0.8041501045227051,6.0
4835.0,0.813442587852478,6.0
4836.0,0.7727710604667664,6.0
4837.0,0.7836324572563171,6.0
4838.0,0.7939507961273193,6.0
4839.0,0.8037532567977905,6.0
4840.0,0.7658928632736206,6.0
4841.0,0.7770981788635254,6.0
4842.0,0.7877432703971863,6.0
4843.0,0.7978560924530029,6.0
4844.0,0.7590418457984924,6.0
4845.0,0.7656397223472595,6.0
4846.0,0.7674527168273926,6.0
4847.0,0.7785800695419312,6.0
4848.0,0.7842010855674744,6.0
4849.0,0.7850859761238098,6.0
4850.0,0.7953316569328308,6.0
4851.0,0.7956600189208984,6.0
4852.0,0.7581275701522827,6.0
4853.0,0.7603161334991455,6.0
4854.0,0.7623952627182007,6.0
4855.0,0.7688254714012146,6.0
4856.0,0.770479142665863,6.0
4857.0,0.7814551591873169,6.0
4858.0,0.7869324088096619,6.0
4859.0,0.7876807451248169,6.0
4860.0,0.7977966666221619,6.0
4861.0,0.8074067831039429,6.0
4862.0,0.8165364265441895,6.0
4863.0,0.7781211137771606,6.0
4864.0,0.7887150645256042,6.0
4865.0,0.7515299916267395,6.0
4866.0,0.7585034966468811,6.0
4867.0,0.7606732845306396,6.0
4868.0,0.7721396088600159,6.0
4869.0,0.7830325961112976,6.0
4870.0,0.7933809161186218,6.0
4871.0,0.7982618808746338,6.0
4872.0,0.7605997920036316,6.0
4873.0,0.7720697522163391,6.0
4874.0,0.7735612392425537,6.0
4875.0,0.7843831777572632,6.0
4876.0,0.7946640253067017,6.0
4877.0,0.8044307827949524,6.0
4878.0,0.8137091994285583,6.0
4879.0,0.8131186962127686,6.0
4880.0,0.8219627141952515,6.0
4881.0,0.8254145979881287,6.0
4882.0,0.8242388367652893,6.0
4883.0,0.8275768756866455,6.0
4884.0,0.7902480363845825,6.0
4885.0,0.7529901266098022,6.0
4886.0,0.717641294002533,6.0
4887.0,0.7312592267990112,6.0
4888.0,0.7347912192344666,6.0
4889.0,0.7475516200065613,6.0
4890.0,0.712424635887146,6.0
4891.0,0.7263033986091614,6.0
4892.0,0.6922383308410645,6.0
4893.0,0.6602516174316406,6.0
4894.0,0.6305652260780334,6.0
4895.0,0.6435869336128235,6.0
4896.0,0.6515025496482849,6.0
4897.0,0.6684274077415466,6.0
4898.0,0.6845059990882874,6.0
4899.0,0.6903756856918335,6.0
4900.0,0.6959518790245056,6.0
4901.0,0.7106542587280273,6.0
4902.0,0.7246215343475342,6.0
4903.0,0.7329404354095459,6.0
4904.0,0.7363883852958679,6.0
4905.0,0.7490689754486084,6.0
4906.0,0.7517104744911194,6.0
4907.0,0.7542198896408081,6.0
4908.0,0.7660088539123535,6.0
4909.0,0.7678033709526062,6.0
4910.0,0.7695081830024719,6.0
4911.0,0.7805327773094177,6.0
4912.0,0.7860561013221741,6.0
4913.0,0.786848247051239,6.0
4914.0,0.797005832195282,6.0
4915.0,0.797250509262085,6.0
4916.0,0.8068879842758179,6.0
4917.0,0.8160435557365417,6.0
4918.0,0.8153363466262817,6.0
4919.0,0.8240694999694824,6.0
4920.0,0.7851228713989258,6.0
4921.0,0.7859616875648499,6.0
4922.0,0.786758542060852,6.0
4923.0,0.7969205975532532,6.0
4924.0,0.8065745234489441,6.0
4925.0,0.810795783996582,6.0
4926.0,0.8197559714317322,6.0
4927.0,0.8282681703567505,6.0
4928.0,0.8363547325134277,6.0
4929.0,0.8346319794654846,6.0
4930.0,0.79515141248703,6.0
4931.0,0.8048937916755676,6.0
4932.0,0.8141490817070007,6.0
4933.0,0.8179916143417358,6.0
4934.0,0.8171870112419128,6.0
4935.0,0.8208776712417603,6.0
4936.0,0.819928765296936,6.0
4937.0,0.8284323215484619,6.0
4938.0,0.8315606713294983,6.0
4939.0,0.8394826054573059,6.0
4940.0,0.847008466720581,6.0
4941.0,0.8069113492965698,6.0
4942.0,0.816065788269043,6.0
4943.0,0.8247624635696411,6.0
4944.0,0.8236193060874939,6.0
4945.0,0.7864883542060852,6.0
4946.0,0.7966639399528503,6.0
4947.0,0.8063307404518127,6.0
4948.0,0.8155142068862915,6.0
4949.0,0.8192884922027588,6.0
4950.0,0.7817698121070862,6.0
4951.0,0.7827762961387634,6.0
4952.0,0.7931374311447144,6.0
4953.0,0.8029805421829224,6.0
4954.0,0.81233149766922,6.0
4955.0,0.8212149143218994,6.0
4956.0,0.8247041702270508,6.0
4957.0,0.8235639333724976,6.0
4958.0,0.8318856954574585,6.0
4959.0,0.8348414301872253,6.0
4960.0,0.8376493453979492,6.0
4961.0,0.7988014221191406,6.0
4962.0,0.8083613514900208,6.0
4963.0,0.8174432516098022,6.0
4964.0,0.7804613709449768,6.0
4965.0,0.7909382581710815,6.0
4966.0,0.8008913397789001,6.0
4967.0,0.8103467226028442,6.0
4968.0,0.7743293642997742,6.0
4969.0,0.7757078409194946,6.0
4970.0,0.7693994045257568,6.0
4971.0,0.7331796288490295,6.0
4972.0,0.7460206151008606,6.0
4973.0,0.7582195401191711,6.0
4974.0,0.7648585438728333,6.0
4975.0,0.7667105793952942,6.0
4976.0,0.7684699892997742,6.0
4977.0,0.7795464396476746,6.0
4978.0,0.7806640863418579,6.0
4979.0,0.745076596736908,6.0
4980.0,0.7479177117347717,6.0
4981.0,0.7600218057632446,6.0
4982.0,0.7621156573295593,6.0
4983.0,0.7735098600387573,6.0
4984.0,0.7843343615531921,6.0
4985.0,0.7474984526634216,6.0
4986.0,0.7596235275268555,6.0
4987.0,0.771142303943634,6.0
4988.0,0.7820851802825928,6.0
4989.0,0.7924808859825134,6.0
4990.0,0.8023568391799927,6.0
4991.0,0.8117389678955078,6.0
4992.0,0.8206520080566406,6.0
4993.0,0.824169397354126,6.0
4994.0,0.8230558633804321,6.0
4995.0,0.8314030766487122,6.0
4996.0,0.8343828916549683,6.0
4997.0,0.8421637415885925,6.0
4998.0,0.802375078201294,6.0
4999.0,0.8117563128471375,6.0
5000.0,0.8112634420394897,6.0
5001.0,0.810795247554779,6.0
5002.0,0.8197554349899292,6.0
5003.0,0.8282676339149475,6.0
5004.0,0.7900727987289429,6.0
5005.0,0.8000691533088684,6.0
5006.0,0.8095656633377075,6.0
5007.0,0.8185873627662659,6.0
5008.0,0.8271579742431641,6.0
5009.0,0.7880500555038452,6.0
5010.0,0.7981475591659546,6.0
5011.0,0.7605006098747253,6.0
5012.0,0.771975576877594,6.0
5013.0,0.7779268026351929,6.0
5014.0,0.783580482006073,6.0
5015.0,0.7844964265823364,6.0
5016.0,0.747701108455658,6.0
5017.0,0.75981605052948,6.0
5018.0,0.7713252305984497,6.0
5019.0,0.7350232601165771,6.0
5020.0,0.7477720975875854,6.0
5021.0,0.759883463382721,6.0
5022.0,0.7713892459869385,6.0
5023.0,0.7823197841644287,6.0
5024.0,0.7927037477493286,6.0
5025.0,0.793163537979126,6.0
5026.0,0.8030053377151489,6.0
5027.0,0.8123550415039062,6.0
5028.0,0.8162872791290283,6.0
5029.0,0.8155678510665894,6.0
5030.0,0.8242894411087036,6.0
5031.0,0.8231699466705322,6.0
5032.0,0.8315114378929138,6.0
5033.0,0.8394358158111572,6.0
5034.0,0.8019639849662781,6.0
5035.0,0.7943427562713623,6.0
5036.0,0.8041256070137024,6.0
5037.0,0.8134192824363708,6.0
5038.0,0.8222482800483704,6.0
5039.0,0.8256858587265015,6.0
5040.0,0.8339015245437622,6.0
5041.0,0.8417064547538757,6.0
5042.0,0.8041210770606995,6.0
5043.0,0.813414990901947,6.0
5044.0,0.7749942541122437,6.0
5045.0,0.7384952306747437,6.0
5046.0,0.7510704398155212,6.0
5047.0,0.7630168795585632,6.0
5048.0,0.7273622155189514,6.0
5049.0,0.7404940724372864,6.0
5050.0,0.7529693245887756,6.0
5051.0,0.7648208141326904,6.0
5052.0,0.7711297869682312,6.0
5053.0,0.7820732593536377,6.0
5054.0,0.7924695611000061,6.0
5055.0,0.7973960638046265,6.0
5056.0,0.8070262670516968,6.0
5057.0,0.8161749243736267,6.0
5058.0,0.8154611587524414,6.0
5059.0,0.8147830367088318,6.0
5060.0,0.8185938596725464,6.0
5061.0,0.8177591562271118,6.0
5062.0,0.8263711929321289,6.0
5063.0,0.8345525860786438,6.0
5064.0,0.8423249125480652,6.0
5065.0,0.8403035998344421,6.0
5066.0,0.847788393497467,6.0
5067.0,0.8499489426612854,6.0
5068.0,0.8097015023231506,6.0
5069.0,0.8187164068222046,6.0
5070.0,0.8178755640983582,6.0
5071.0,0.8215317726135254,6.0
5072.0,0.8250051736831665,6.0
5073.0,0.7866403460502625,6.0
5074.0,0.7968083024024963,6.0
5075.0,0.8064678907394409,6.0
5076.0,0.8156445026397705,6.0
5077.0,0.8194122910499573,6.0
5078.0,0.7825141549110413,6.0
5079.0,0.7458845973014832,6.0
5080.0,0.7580903768539429,6.0
5081.0,0.7647358775138855,6.0
5082.0,0.7287760376930237,6.0
5083.0,0.7368872165679932,6.0
5084.0,0.7495428323745728,6.0
5085.0,0.7566156983375549,6.0
5086.0,0.7682849168777466,6.0
5087.0,0.7744206786155701,6.0
5088.0,0.7851996421813965,6.0
5089.0,0.7860346436500549,6.0
5090.0,0.7962328791618347,6.0
5091.0,0.805921196937561,6.0
5092.0,0.8151251077651978,6.0
5093.0,0.8144637942314148,6.0
5094.0,0.8232405781745911,6.0
5095.0,0.822173535823822,6.0
5096.0,0.7833390831947327,6.0
5097.0,0.7936720848083496,6.0
5098.0,0.8034884333610535,6.0
5099.0,0.8128139972686768,6.0
5100.0,0.8122682571411133,6.0
5101.0,0.7742087841033936,6.0
5102.0,0.7849982976913452,6.0
5103.0,0.7952483892440796,6.0
5104.0,0.8049859404563904,6.0
5105.0,0.7675013542175293,6.0
5106.0,0.7786262631416321,6.0
5107.0,0.7891949415206909,6.0
5108.0,0.7992351651191711,6.0
5109.0,0.808773398399353,6.0
5110.0,0.8128847479820251,6.0
5111.0,0.8123354911804199,6.0
5112.0,0.8162686824798584,6.0
5113.0,0.8249552249908447,6.0
5114.0,0.8332074284553528,6.0
5115.0,0.8410470485687256,6.0
5116.0,0.8034946322441101,6.0
5117.0,0.8128198981285095,6.0
5118.0,0.7744300365447998,6.0
5119.0,0.785208523273468,6.0
5120.0,0.7860430479049683,6.0
5121.0,0.7962408661842346,6.0
5122.0,0.7607038617134094,6.0
5123.0,0.7249186635017395,6.0
5124.0,0.6929477453231812,6.0
5125.0,0.7078003287315369,6.0
5126.0,0.6746746301651001,6.0
5127.0,0.6810358762741089,6.0
5128.0,0.649651050567627,6.0
5129.0,0.661718487739563,6.0
5130.0,0.6314544677734375,6.0
5131.0,0.6444317102432251,6.0
5132.0,0.6567600965499878,6.0
5133.0,0.67342209815979,6.0
5134.0,0.6892509460449219,6.0
5135.0,0.7042883634567261,6.0
5136.0,0.7185739278793335,6.0
5137.0,0.7321451902389526,6.0
5138.0,0.7356328964233398,6.0
5139.0,0.7389461994171143,6.0
5140.0,0.7465488910675049,6.0
5141.0,0.7537714242935181,6.0
5142.0,0.7655828595161438,6.0
5143.0,0.7768036723136902,6.0
5144.0,0.7874634861946106,6.0
5145.0,0.7975903153419495,6.0
5146.0,0.7978057861328125,6.0
5147.0,0.7980104684829712,6.0
5148.0,0.8076099157333374,6.0
5149.0,0.7695093750953674,6.0
5150.0,0.7805339097976685,6.0
5151.0,0.744030773639679,6.0
5152.0,0.7563292384147644,6.0
5153.0,0.7586077451705933,6.0
5154.0,0.7607723474502563,6.0
5155.0,0.7672837376594543,6.0
5156.0,0.778419554233551,6.0
5157.0,0.7795935273170471,6.0
5158.0,0.7901138067245483,6.0
5159.0,0.7907030582427979,6.0
5160.0,0.7534511685371399,6.0
5161.0,0.7652785778045654,6.0
5162.0,0.7293057441711426,6.0
5163.0,0.7423404455184937,6.0
5164.0,0.7074803113937378,6.0
5165.0,0.7216062545776367,6.0
5166.0,0.735025942325592,6.0
5167.0,0.747774600982666,6.0
5168.0,0.759885847568512,6.0
5169.0,0.7713915109634399,6.0
5170.0,0.7773719429969788,6.0
5171.0,0.7880033254623413,6.0
5172.0,0.7981031537055969,6.0
5173.0,0.8076979517936707,6.0
5174.0,0.816813051700592,6.0
5175.0,0.825472354888916,6.0
5176.0,0.8336986899375916,6.0
5177.0,0.8415137529373169,6.0
5178.0,0.8395330309867859,6.0
5179.0,0.8470563292503357,6.0
5180.0,0.8492534756660461,6.0
5181.0,0.8562907576560974,6.0
5182.0,0.8629761934280396,6.0
5183.0,0.8599223494529724,6.0
5184.0,0.8614762425422668,6.0
5185.0,0.8206934928894043,6.0
5186.0,0.7819860577583313,6.0
5187.0,0.7923867106437683,6.0
5188.0,0.797317385673523,6.0
5189.0,0.8069515228271484,6.0
5190.0,0.8161039352416992,6.0
5191.0,0.7780634164810181,6.0
5192.0,0.741424560546875,6.0
5193.0,0.7489033341407776,6.0
5194.0,0.7609581351280212,6.0
5195.0,0.7674602270126343,6.0
5196.0,0.7785872220993042,6.0
5197.0,0.7891578674316406,6.0
5198.0,0.7991999387741089,6.0
5199.0,0.7614899277687073,6.0
5200.0,0.7729154229164124,6.0
5201.0,0.7788196206092834,6.0
5202.0,0.7421415448188782,6.0
5203.0,0.7545344233512878,6.0
5204.0,0.7663076519966125,6.0
5205.0,0.7774922251701355,6.0
5206.0,0.7881175875663757,6.0
5207.0,0.7982116937637329,6.0
5208.0,0.8078010678291321,6.0
5209.0,0.816910982131958,6.0
5210.0,0.8161603808403015,6.0
5211.0,0.8154473304748535,6.0
5212.0,0.8192249536514282,6.0
5213.0,0.8183586597442627,6.0
5214.0,0.7796907424926758,6.0
5215.0,0.7439247369766235,6.0
5216.0,0.7512785196304321,6.0
5217.0,0.7538095712661743,6.0
5218.0,0.7656190991401672,6.0
5219.0,0.7718881368637085,6.0
5220.0,0.7827937006950378,6.0
5221.0,0.7882040143013,6.0
5222.0,0.7933437824249268,6.0
5223.0,0.756088137626648,6.0
5224.0,0.7677837014198303,6.0
5225.0,0.7739444971084595,6.0
5226.0,0.7847472429275513,6.0
5227.0,0.7950098514556885,6.0
5228.0,0.7998093366622925,6.0
5229.0,0.8093188405036926,6.0
5230.0,0.7706753611564636,6.0
5231.0,0.7722365260124207,6.0
5232.0,0.7831246852874756,6.0
5233.0,0.7470901012420654,6.0
5234.0,0.7542855739593506,6.0
5235.0,0.7611212730407715,6.0
5236.0,0.725337028503418,6.0
5237.0,0.7291651368141174,6.0
5238.0,0.7372568845748901,6.0
5239.0,0.7498940229415894,6.0
5240.0,0.7618992924690247,6.0
5241.0,0.7683542966842651,6.0
5242.0,0.7700315713882446,6.0
5243.0,0.7760800123214722,6.0
5244.0,0.7867760062217712,6.0
5245.0,0.7508829236030579,6.0
5246.0,0.7628387808799744,6.0
5247.0,0.7741968035697937,6.0
5248.0,0.7379363179206848,6.0
5249.0,0.7505394816398621,6.0
5250.0,0.753107488155365,6.0
5251.0,0.755547046661377,6.0
5252.0,0.7578646540641785,6.0
5253.0,0.7694714069366455,6.0
5254.0,0.7804977893829346,6.0
5255.0,0.7860229015350342,6.0
5256.0,0.749245285987854,6.0
5257.0,0.7612829804420471,6.0
5258.0,0.7727187871932983,6.0
5259.0,0.7835828065872192,6.0
5260.0,0.7466641068458557,6.0
5261.0,0.7588309049606323,6.0
5262.0,0.7654393315315247,6.0
5263.0,0.7766673564910889,6.0
5264.0,0.7873339653015137,6.0
5265.0,0.7880622148513794,6.0
5266.0,0.7932090759277344,6.0
5267.0,0.8030486106872559,6.0
5268.0,0.7652639150619507,6.0
5269.0,0.7765007019042969,6.0
5270.0,0.7871756553649902,6.0
5271.0,0.7923668622970581,6.0
5272.0,0.7972984910011292,6.0
5273.0,0.8019835352897644,6.0
5274.0,0.8019793033599854,6.0
5275.0,0.8064303398132324,6.0
5276.0,0.8106588125228882,6.0
5277.0,0.8196258544921875,6.0
5278.0,0.8281445503234863,6.0
5279.0,0.8362373113632202,6.0
5280.0,0.8345203995704651,6.0
5281.0,0.7959160208702087,6.0
5282.0,0.8006702065467834,6.0
5283.0,0.8051866888999939,6.0
5284.0,0.7685059309005737,6.0
5285.0,0.7795805931091309,6.0
5286.0,0.7428926229476929,6.0
5287.0,0.755247950553894,6.0
5288.0,0.7620355486869812,6.0
5289.0,0.7734337449073792,6.0
5290.0,0.7842620611190796,6.0
5291.0,0.7945489287376404,6.0
5292.0,0.8043214678764343,6.0
5293.0,0.8042003512382507,6.0
5294.0,0.8134903311729431,6.0
5295.0,0.8223158121109009,6.0
5296.0,0.8306999802589417,6.0
5297.0,0.8386649489402771,6.0
5298.0,0.8368266820907593,6.0
5299.0,0.844485342502594,6.0
5300.0,0.8050257563591003,6.0
5301.0,0.7690494656562805,6.0
5302.0,0.7751469612121582,6.0
5303.0,0.7399681806564331,6.0
5304.0,0.7430647611618042,6.0
5305.0,0.7554115056991577,6.0
5306.0,0.7621909379959106,6.0
5307.0,0.7641763687133789,6.0
5308.0,0.7705175280570984,6.0
5309.0,0.7814916372299194,6.0
5310.0,0.7869670391082764,6.0
5311.0,0.7971186637878418,6.0
5312.0,0.7973576784133911,6.0
5313.0,0.8069897890090942,6.0
5314.0,0.8067352771759033,6.0
5315.0,0.8064934611320496,6.0
5316.0,0.7706687450408936,6.0
5317.0,0.7816352844238281,6.0
5318.0,0.7920535206794739,6.0
5319.0,0.8019508123397827,6.0
5320.0,0.8113532662391663,6.0
5321.0,0.8202855587005615,6.0
5322.0,0.7815229892730713,6.0
5323.0,0.7919468283653259,6.0
5324.0,0.8018494844436646,6.0
5325.0,0.8063070178031921,6.0
5326.0,0.8154916167259216,6.0
5327.0,0.8148120045661926,6.0
5328.0,0.8235713839530945,6.0
5329.0,0.8318927884101868,6.0
5330.0,0.8397981524467468,6.0
5331.0,0.802308201789856,6.0
5332.0,0.8116927742958069,6.0
5333.0,0.8206081390380859,6.0
5334.0,0.8290777206420898,6.0
5335.0,0.8371238112449646,6.0
5336.0,0.8447675704956055,6.0
5337.0,0.8520291447639465,6.0
5338.0,0.8589276671409607,6.0
5339.0,0.8654812574386597,6.0
5340.0,0.8249719142913818,6.0
5341.0,0.833223283290863,6.0
5342.0,0.841062068939209,6.0
5343.0,0.8485089540481567,6.0
5344.0,0.8555834889411926,6.0
5345.0,0.8623042702674866,6.0
5346.0,0.8592840433120728,6.0
5347.0,0.8658198118209839,6.0
5348.0,0.8252421021461487,6.0
5349.0,0.8240749835968018,6.0
5350.0,0.7869437336921692,6.0
5351.0,0.7498478293418884,6.0
5352.0,0.7164279222488403,6.0
5353.0,0.7301065325737,6.0
5354.0,0.743101179599762,6.0
5355.0,0.7554460763931274,6.0
5356.0,0.7671737670898438,6.0
5357.0,0.7689100503921509,6.0
5358.0,0.7349644899368286,6.0
5359.0,0.738311231136322,6.0
5360.0,0.7459456920623779,6.0
5361.0,0.7581483721733093,6.0
5362.0,0.7697409391403198,6.0
5363.0,0.7807538509368896,6.0
5364.0,0.7818111181259155,6.0
5365.0,0.747220516204834,6.0
5366.0,0.7593594789505005,6.0
5367.0,0.7708914875984192,6.0
5368.0,0.7724418640136719,6.0
5369.0,0.7383197546005249,6.0
5370.0,0.7509037256240845,6.0
5371.0,0.762858510017395,6.0
5372.0,0.7692655920982361,6.0
5373.0,0.7708972692489624,6.0
5374.0,0.7818523645401001,6.0
5375.0,0.7873097658157349,6.0
5376.0,0.7515228986740112,6.0
5377.0,0.7634467482566833,6.0
5378.0,0.7747743725776672,6.0
5379.0,0.7384164929389954,6.0
5380.0,0.7460456490516663,6.0
5381.0,0.7117778658866882,6.0
5382.0,0.716283917427063,6.0
5383.0,0.6845197081565857,6.0
5384.0,0.6997936964035034,6.0
5385.0,0.7093539834022522,6.0
5386.0,0.723386287689209,6.0
5387.0,0.731766939163208,6.0
5388.0,0.7446785569190979,6.0
5389.0,0.7096946239471436,6.0
5390.0,0.6769231557846069,6.0
5391.0,0.6876270174980164,6.0
5392.0,0.7027456760406494,6.0
5393.0,0.7121583819389343,6.0
5394.0,0.7260504364967346,6.0
5395.0,0.7392479181289673,6.0
5396.0,0.7045624852180481,6.0
5397.0,0.7188343405723572,6.0
5398.0,0.7229875922203064,6.0
5399.0,0.7313882112503052,6.0
5400.0,0.7443187832832336,6.0
5401.0,0.7566028237342834,6.0
5402.0,0.7682726383209229,6.0
5403.0,0.779358983039856,6.0
5404.0,0.7898910045623779,6.0
5405.0,0.7949464321136475,6.0
5406.0,0.7997490763664246,6.0
5407.0,0.8092616200447083,6.0
5408.0,0.7710485458374023,6.0
5409.0,0.7819960713386536,6.0
5410.0,0.7451507449150085,6.0
5411.0,0.7101432085037231,6.0
5412.0,0.7241360545158386,6.0
5413.0,0.7374292612075806,6.0
5414.0,0.7500577569007874,6.0
5415.0,0.7148048877716064,6.0
5416.0,0.7191596031188965,6.0
5417.0,0.727751612663269,6.0
5418.0,0.6936410069465637,6.0
5419.0,0.699053943157196,6.0
5420.0,0.7086512446403503,6.0
5421.0,0.7227186560630798,6.0
5422.0,0.7360827326774597,6.0
5423.0,0.7035536170005798,6.0
5424.0,0.7178758978843689,6.0
5425.0,0.7220770716667175,6.0
5426.0,0.7354732155799866,6.0
5427.0,0.7481995224952698,6.0
5428.0,0.7508845329284668,6.0
5429.0,0.7578902840614319,6.0
5430.0,0.760090708732605,6.0
5431.0,0.7666361927986145,6.0
5432.0,0.7778043746948242,6.0
5433.0,0.7884141206741333,6.0
5434.0,0.7935433983802795,6.0
5435.0,0.7581412196159363,6.0
5436.0,0.7697341442108154,6.0
5437.0,0.735522449016571,6.0
5438.0,0.7482463121414185,6.0
5439.0,0.7509289383888245,6.0
5440.0,0.7579324841499329,6.0
5441.0,0.7601308226585388,6.0
5442.0,0.7716242671012878,6.0
5443.0,0.7731379866600037,6.0
5444.0,0.7387561202049255,6.0
5445.0,0.7513182759284973,6.0
5446.0,0.7583023309707642,6.0
5447.0,0.7698872089385986,6.0
5448.0,0.7808928489685059,6.0
5449.0,0.781943142414093,6.0
5450.0,0.7923459410667419,6.0
5451.0,0.8022286295890808,6.0
5452.0,0.8116171956062317,6.0
5453.0,0.8205363154411316,6.0
5454.0,0.829009473323822,6.0
5455.0,0.8276539444923401,6.0
5456.0,0.8308212161064148,6.0
5457.0,0.8387801051139832,6.0
5458.0,0.846341073513031,6.0
5459.0,0.8082990050315857,6.0
5460.0,0.7721590399742126,6.0
5461.0,0.783051073551178,6.0
5462.0,0.7933984994888306,6.0
5463.0,0.7559879422187805,6.0
5464.0,0.7627385258674622,6.0
5465.0,0.7288765907287598,6.0
5466.0,0.7325277328491211,6.0
5467.0,0.7359963059425354,6.0
5468.0,0.7486964464187622,6.0
5469.0,0.7155366539955139,6.0
5470.0,0.7198547720909119,6.0
5471.0,0.7239570021629333,6.0
5472.0,0.6920341849327087,6.0
5473.0,0.7069324851036072,6.0
5474.0,0.6758608818054199,6.0
5475.0,0.6866178512573242,6.0
5476.0,0.7017869353294373,6.0
5477.0,0.6709725856781006,6.0
5478.0,0.681973934173584,6.0
5479.0,0.6973752379417419,6.0
